80,200
-0.485814,0.0941317,0.446693,-0.336179,0.354401,0.937661,-0.221105,0.331231,0.84158,-1.06595,0.0678716,1.19943,28408.5
-0.653648,0.813914,0.0641909,-0.0209646,-0.325037,0.381924,1.09092,0.161069,0.167014,0.860008,-0.680102,-0.610471,28531.6
-0.153892,0.559767,0.239102,0.0316721,-0.388465,0.483787,0.0836343,0.0176425,-0.662343,-0.487699,0.25477,0.935783,27211.2
-0.646036,0.331856,0.715864,-0.812811,0.330857,0.216772,0.410129,-0.147586,-0.741304,-0.0412399,-0.21137,0.315917,32734.5
-0.70076,0.230347,1.2593,0.69954,-0.311039,0.317458,-0.410187,0.422867,-0.458532,-0.566681,0.587241,0.424584,34441.2
-0.261063,-0.0967735,0.235819,-0.157769,-0.388111,0.0850464,-0.272,-0.0888836,-0.0633941,0.0385636,-0.0345967,-0.072184,27443.1
-0.293409,0.21368,0.211275,0.270078,-0.199602,-0.134721,0.394753,-0.145031,0.0141971,0.16507,0.0808229,-0.267365,28083.4
-0.5908,0.223381,0.592835,-0.966366,0.319123,0.139907,0.366411,-0.214816,-0.550274,-0.0140573,0.0612974,0.531359,31937.3
-0.749529,0.317569,0.715864,-0.937338,0.330857,0.244828,0.368126,-0.31684,-0.654942,-0.0412399,-0.0484331,0.550898,33418.2
0.00432123,-0.117583,0.0430094,0.162622,0.0117649,-0.146898,0.18049,-0.174822,-0.0283138,-0.210834,0.204618,0.0502609,25322.2
-0.570116,-0.291612,1.21141,0.535753,-0.641303,0.160842,-0.113221,0.231161,0.845697,-0.672767,0.344844,0.619898,33373.5
-0.683409,0.331856,0.69386,-0.740077,0.351555,0.211001,0.426915,-0.254031,-0.597329,-0.0412399,-0.0785021,0.550898,32631.9
-0.720752,-0.169448,0.182337,0.130396,0.370917,0.699026,0.678704,-0.100755,-0.0102198,0.0470234,-0.232274,0.722368,31252.6
-0.669801,0.899832,0.846716,0.106824,0.0189052,0.393192,-0.215707,1.09717,-0.910924,-0.187916,0.706157,-0.377565,33393.7
-0.986537,1.42346,0.283947,0.267754,0.212338,0.0253024,-0.548676,0.288537,-0.940616,-0.489583,-0.336844,0.874921,31742.9
-0.683409,0.331856,0.715864,-0.415226,0.327623,0.211001,0.426915,-0.254031,-0.597329,-0.0412399,-0.0311865,0.550898,32747.9
-0.66973,-0.0723727,0.98267,-0.0149926,0.306034,-0.0677367,-0.706188,1.0649,0.51741,-0.599623,-0.116044,1.20837,30962.3
-0.974858,-0.0382802,0.683886,-0.543107,0.00603862,0.612267,0.478817,0.252995,-0.479091,-0.528941,0.081035,0.628251,36489.9
-0.52066,0.157278,1.22091,0.363366,-0.187715,0.305286,-0.246518,0.409976,-0.489126,-0.558585,0.330028,0.552827,33659.6
-1.48022,1.3043,0.29798,1.01611,-0.930843,1.11186,-0.620805,0.913134,0.725088,0.657899,-0.101217,0.576486,30985.1
-1.18115,0.129279,1.21457,0.812693,-0.0557746,0.894744,0.47709,0.871561,0.380341,-0.47136,0.616945,0.392383,37779.6
-1.20203,0.917461,-0.00671651,0.669393,0.983554,-0.0256359,0.865248,0.473687,-0.325627,-0.25225,0.429955,-0.00470292,32206.3
-0.479924,0.337582,1.28917,0.612147,-0.358063,0.400737,0.142146,0.141915,0.934331,-0.230475,0.60479,0.889237,33355.7
-0.572316,0.247377,1.2593,0.551864,-0.311039,0.312016,-0.162519,0.323336,-0.458532,-0.761051,0.471969,0.39046,34050.1
-0.537405,-0.593599,0.0879897,0.684639,-0.671511,0.524214,-0.323397,0.127456,-0.367425,0.208023,-0.36893,1.02585,29473
-0.675988,0.899832,0.654531,0.0988226,-0.0144878,0.393192,-0.178052,1.09717,-0.853696,-0.110949,0.706157,-0.377565,32687.4
-0.978071,-0.130972,0.648208,-0.496102,-0.0751412,0.614285,0.302279,0.253829,-0.455403,-0.530685,0.131817,0.630322,36344.8
-0.741599,0.230347,1.11288,0.703265,-0.311039,0.317458,-0.410187,0.422867,-0.455182,-0.761051,0.527749,0.424584,34160.5
-0.978071,-0.215494,0.559379,-0.496102,-0.100612,0.736928,0.480395,0.253829,-0.453067,-0.373662,0.0281909,0.630322,36156.2
-0.741599,0.0655575,1.02504,0.703265,-0.411815,0.317458,-0.407627,0.422867,-0.440311,-0.566681,0.587241,0.424584,33668.7
-0.479924,0.282036,1.18308,0.612147,-0.350463,0.369902,0.156774,0.141915,0.934331,-0.230475,0.60479,0.889237,33149.9
-0.664721,0.982053,0.846716,0.106824,0.0481037,0.393192,-0.215707,1.27728,-0.837065,-0.187916,0.706157,-0.207554,33421.2
-0.978071,-0.130972,0.678709,-0.412591,0.153124,0.736928,0.480395,0.184194,-0.48067,-0.528633,0.121253,0.492672,36319.5
-0.0394929,0.046558,-0.474388,0.0503706,-0.0432587,-0.0390518,0.100502,-0.553119,-0.464748,-0.00238102,0.221058,0.135107,23922.7
-0.436412,-0.835542,0.520033,0.236136,0.13801,0.755878,-0.359614,0.360803,-0.445352,-0.568514,0.576518,0.412614,31247
0.0705924,-0.00981996,0.0114232,-0.255048,-0.0257327,-0.0837113,0.169723,-0.219723,0.00326625,-0.289551,0.0231282,0.125297,24193.6
0.1508,0.283235,-0.470229,-0.228104,-0.310695,0.212254,0.158965,0.228684,0.239161,-0.103516,-0.551668,-0.34536,21184.6
-0.156464,-0.368697,0.333152,0.736074,0.451388,0.247846,0.796591,-0.417763,-0.0524107,-0.0313568,-0.453777,-0.154727,27523.6
-0.155578,0.00358769,-0.00167226,-0.127406,0.301099,0.205531,0.137324,-0.298753,-0.122314,-0.390774,0.310974,0.265118,25724.6
-0.306262,0.0237614,-0.263541,0.431057,0.131323,-0.0837763,-0.417237,-0.334856,-0.137728,-0.247908,-0.0675111,0.251959,25515.3
-0.153718,-0.467307,0.364003,0.0797666,-0.0694257,0.131724,0.0888728,0.439337,0.598452,0.192111,0.368275,0.321258,27717.4
0.472565,0.30076,-0.173026,-0.415945,0.271108,0.943113,0.159877,0.450822,-0.436112,0.682519,-0.291845,-0.155197,19122.4
0.431227,-0.244663,-0.291601,-0.0718152,0.0159461,0.119065,-0.765206,0.304657,0.633669,-1.0985,0.0418262,0.689129,22215.6
-0.459469,-0.134313,-0.441745,0.682292,0.00366339,0.699741,0.373085,0.626554,0.00759809,-0.429018,-0.478814,0.572509,26148.9
0.138288,0.076473,-0.112737,-0.115637,-0.0669238,0.285128,-0.15984,-0.179523,-0.0864957,0.017851,-0.481979,-0.0300727,22027.2
-1.05702,0.740556,0.60896,0.803115,-0.403642,0.235023,-0.657964,-0.254195,0.102304,0.231299,-0.118228,-0.120063,31619.6
-0.157917,0.269923,0.490879,0.333947,-0.630109,-0.261555,0.796278,0.141804,-0.00800242,-0.291527,-0.136569,0.771929,29822.8
0.379254,-0.300857,0.204737,-0.289695,-0.550813,0.05022,-0.240427,-0.0150886,-0.283371,0.161223,-0.268952,0.244743,23311.3
-0.866195,0.558572,0.098978,-0.0207769,0.1899,0.629304,-0.376495,0.297477,0.707036,-0.183301,0.994256,0.526761,29907.5
0.0616054,-0.0312427,-0.570531,-0.305448,0.374621,0.337136,0.573561,-0.272274,0.370931,0.801801,-0.204873,0.47975,21802.2
-0.295865,-0.0442451,-0.487817,-0.0726501,-0.505692,-0.189443,0.428638,-0.058749,-0.252996,-0.0707228,-0.409457,0.920943,27230.9
-0.0324006,-0.0629792,0.0210561,-0.0976365,0.181252,-0.00347175,0.0302615,-0.311238,-0.172993,-0.0656563,-0.0235098,-0.273128,24127.9
-0.916323,-0.191372,0.424904,0.629046,-0.506815,-0.815519,1.57151,0.16644,-0.258005,0.518588,-0.853505,-0.0188214,31574
-1.10936,0.0518893,1.14075,0.526661,-0.170494,0.840363,0.460084,1.02745,0.525406,-0.444002,0.579449,0.368837,37588.2
-0.978071,-0.130972,0.678709,-0.475552,0.153124,0.736928,0.480395,0.253829,-0.48067,-0.528633,0.121253,0.630322,36400.5
-0.974858,-0.0568185,0.683886,-0.543107,0.00603862,0.612267,0.478817,0.252995,-0.448195,-0.528941,0.099642,0.628251,36492.6
-0.978071,-0.130972,0.678709,-0.496102,0.153124,0.736928,0.470898,0.253829,-0.471167,-0.528633,0.135848,0.630322,36368.2
-0.978071,-0.130972,0.672648,-0.393353,-0.150576,0.553831,0.198665,0.287637,-0.324609,-0.530685,0.17407,0.561232,36357.6
-1.1714,0.097752,1.20454,0.805987,-0.180029,0.887361,0.485814,1.08491,0.554789,-0.467471,0.526914,0.433174,37341.1
-0.741087,0.247377,1.25843,0.618553,-0.329713,0.312016,-0.410187,0.422867,-0.242426,-0.604221,0.587241,0.424584,35180.3
-0.978071,-0.130972,0.648208,-0.496102,-0.0751412,0.614285,0.302279,0.253829,-0.455403,-0.530685,0.121253,0.616504,36357.9
-0.951299,-0.070462,0.660132,-0.482522,-0.0730844,0.597471,0.467246,0.246881,-0.467513,-0.516159,0.188711,0.613069,36443.6
-1.13518,0.0647599,1.10368,0.812693,-0.181526,0.894744,0.489856,1.09394,0.354021,-0.48032,0.616945,0.392705,36914.7
-0.514425,0.0505361,0.0225952,-0.63618,-0.0755249,0.377813,0.0282116,0.56313,0.0382851,0.204128,0.154253,0.411047,28751.9
-0.838587,0.207987,0.204672,-0.577742,0.219767,-0.0115345,-0.934904,0.722389,-0.568879,-0.756981,0.177631,0.825322,33125.9
-0.774642,0.34249,0.673982,-0.728067,0.743747,0.349638,0.251569,0.374283,-0.0793283,0.0730643,-0.0643063,0.875018,33377.1
-0.961709,0.0607519,0.361534,0.193776,-0.888574,1.25141,0.70917,-0.850938,-0.0564449,-0.826072,0.45213,0.116892,31130.6
-0.361012,-0.395798,0.416325,0.0937939,0.0664712,-0.0735762,0.0599492,0.573491,-0.713849,-0.205795,-0.47069,0.374978,29529
0.00434453,0.0273979,-0.00927855,0.00452964,-0.0718268,-0.0595467,-0.146272,-0.0603074,-0.230147,-0.0349517,-0.265676,0.0205685,24145.6
-0.34899,0.00615998,0.228521,0.323091,-0.0690628,-0.0132522,0.351482,0.0631175,-0.134748,-0.347407,0.517995,-0.0238321,28838.7
-1.21334,0.464722,0.982685,-0.715877,-0.973396,0.468384,-0.658083,-0.281964,-0.085648,0.359653,-0.101679,0.505581,33573.2
-0.585638,0.493284,-0.148103,0.136672,-0.706023,0.39932,-0.822149,0.928472,0.93465,-0.846245,0.303059,-0.134833,27636.4
-0.716604,0.443439,0.440212,-0.125529,0.00314162,-0.0296144,0.342032,0.225473,0.157097,-0.375369,0.222683,-0.0502557,31741.9
-0.801755,0.439305,-0.24186,0.651082,-0.268318,0.8644,-0.497493,0.363117,-0.82689,0.0733028,1.05001,0.373553,27949.4
-0.255945,0.0401518,1.31356,0.133679,-0.406171,0.635628,-0.932276,0.419912,0.497566,0.0311025,-0.00933488,-0.0678011,30334.3
-0.772702,0.411378,0.687401,0.765377,0.67715,1.04118,0.0454084,0.181485,0.733227,-0.249349,0.695959,-0.136952,29986.6
0.141995,0.160435,0.694374,0.471682,0.436433,1.22395,-0.514309,-0.673249,0.0981009,0.211108,0.759621,-0.42172,24307.3
-0.346862,-0.0896773,0.146429,-0.059574,-0.130245,0.0345961,0.222731,-0.24404,-0.0870855,-0.453605,-0.20671,0.189627,28457.4
-0.987487,0.364312,-0.250519,0.760015,-0.54757,1.33179,-0.00792259,0.589835,-1.35115,0.302207,0.483142,0.498042,28550.3
-0.0780112,0.502769,0.573957,0.581857,-0.788757,0.438938,0.505451,0.559101,-0.915743,-0.540387,0.11867,-0.151235,26842.9
-0.259081,0.0075573,0.791622,0.906715,0.154422,-0.259276,-0.434595,0.708083,0.373355,-0.000508126,0.771568,0.797153,27676.4
-0.573079,-0.401154,0.063836,-0.380127,0.644482,0.529787,0.409762,0.0550005,0.0324451,0.448036,-0.068145,-0.0736288,28423.1
-0.406428,-0.0447818,0.602206,0.0535703,0.13198,-0.108596,0.198183,0.0436353,-0.143275,-0.209274,0.346088,0.13901,30560.2
-0.915401,0.0916331,0.672648,-0.293318,-0.150576,0.521703,0.11579,0.287637,-0.324609,-0.462131,0.17407,0.561232,35500.8
-0.572316,0.247377,1.2593,0.551864,-0.320444,0.312016,-0.162519,0.287052,-0.458532,-0.761051,0.471969,0.39046,34099.9
-0.64247,0.198476,0.204672,-0.577742,0.219767,-0.0115345,-0.850785,0.722389,-0.568879,-0.563363,0.177631,0.575914,31984.9
-0.669801,0.729973,0.681892,-0.0417772,0.0189052,0.390116,-0.215707,0.990363,-0.910924,-0.109507,0.706157,-0.219843,33146.5
-0.52066,0.157278,1.22091,0.363366,-0.187715,0.305286,-0.229182,0.292076,-0.489126,-0.558585,0.330028,0.552827,33743.8
-1.0468,0.0616007,1.04984,0.773048,-0.307182,0.851096,0.507683,1.04057,0.336751,-0.522666,0.555494,0.373548,36281.5
-1.1714,0.0794336,1.20454,0.805987,-0.180029,0.887361,0.485814,1.08491,0.554789,-0.467471,0.52513,0.341772,37496.8
-0.974858,-0.0568185,0.683886,-0.543107,0.0472985,0.612267,0.273318,0.252995,-0.546679,-0.528941,0.099642,0.628251,36296.6
0.142719,-0.0567885,-0.0491816,-0.255048,-0.0257327,-0.0837113,-0.0172627,-0.219723,0.00326625,-0.289551,0.0231282,0.125297,23225.6
-0.70515,0.375414,0.627306,0.698465,0.617952,0.950162,0.0414387,0.165619,0.669126,-0.22755,0.699736,-0.124979,29500
-0.675988,0.899832,0.596425,0.0988226,-0.0144878,0.340898,-0.178052,1.09717,-0.563266,-0.110949,0.706157,-0.2378,32233.1
-0.56189,0.379695,0.408935,-0.11661,0.00291841,-0.0275103,0.31773,0.209453,0.145935,-0.348698,0.206861,-0.046685,30556.5
-0.978071,-0.130972,0.656047,-0.496102,-0.0751412,0.614285,0.250905,0.253829,-0.455403,-0.530685,0.131817,0.630322,36269
-0.915401,-0.130972,0.648208,-0.496102,-0.0504922,0.614285,0.198681,0.45852,-0.455403,-0.462131,0.246685,0.630322,36021.6
-0.646036,0.331856,0.657672,-0.812811,0.330857,0.216772,0.410129,-0.147586,-0.741304,0.0707256,-0.339797,0.248969,32323
-0.978071,-0.15371,0.678709,-0.475552,0.125688,0.736928,0.480395,0.253829,-0.257802,-0.528633,0.121253,0.642083,35999.2
-0.951299,0.000277349,0.660132,-0.482522,-0.0730844,0.520427,0.467246,0.243242,-0.326178,-0.43363,0.188711,0.421383,36148.8
-0.664721,1.07034,0.846716,0.13901,0.0809506,0.393192,-0.215707,1.27728,-0.857775,-0.187916,0.706157,0.00894119,33387.1
-0.978071,-0.0631802,0.648208,-0.496102,-0.0751412,0.489121,0.054842,0.347541,-0.455403,-0.575944,0.131817,0.630322,36147.7
-0.683409,0.550178,0.611878,-0.538511,0.351555,0.211001,0.231797,-0.254031,-0.597329,-0.130908,-0.0785021,0.550898,31947.1
-0.722487,0.250649,1.11288,0.703265,-0.18266,0.317458,-0.410187,0.422867,-0.455182,-0.761051,0.527749,0.424584,33992.5
-0.951299,-0.070462,0.594736,-0.238803,-0.0730844,0.597471,0.467246,0.246881,-0.467513,-0.516159,0.0602131,0.613069,36017.9
-0.781588,-0.130972,0.648208,-0.395975,-0.0744783,0.614285,0.212568,0.253829,-0.410352,-0.530685,0.0438673,0.616504,34459.7
-1.18115,0.129279,1.21457,0.660869,-0.0557746,0.694076,0.47709,0.705976,0.380341,-0.47136,0.616945,0.392383,38355.7
-0.464333,0.247377,1.2593,0.421964,-0.311039,0.312016,-0.162519,0.323336,-0.458532,-0.761051,0.471969,0.39046,33623.5
-0.693616,0.439305,-0.24186,0.489311,-0.268318,0.70853,-0.497493,0.363117,-0.82689,0.0733028,1.05001,0.373553,27661.4
-1.21334,0.464722,0.982685,-0.715877,-0.904738,0.468384,-0.367211,-0.281964,-0.0701189,0.359653,-0.108657,0.505581,34136
-0.52066,0.157278,1.06477,0.265587,-0.187715,0.305286,-0.246518,0.409976,-0.489126,-0.558585,0.330028,0.552827,33253.7
-0.244146,0.0237614,-0.263541,0.431057,0.107411,-0.0964007,-0.297691,-0.334856,-0.137728,-0.247908,-0.0130853,0.251959,25340.8
-0.885342,-0.0946703,0.547487,-0.496102,0.153124,0.665105,0.470898,0.253829,-0.471167,-0.528633,0.135848,0.630322,35159.9
0.412347,0.589572,0.760745,-0.00702402,-0.0836012,-0.24933,-1.03436,-1.0425,-0.169905,-0.147551,0.643525,0.468444,22731
-0.864145,0.65681,0.305336,0.856185,-0.469482,1.05627,-0.365376,0.694875,0.199603,0.544772,0.411752,1.38157,30160.3
0.735692,0.320442,-0.61952,-0.503516,0.280277,-0.4463,0.3795,0.102447,0.239408,0.312531,-0.61274,0.492455,17791.7
0.107233,-0.427989,-0.050468,-0.5197,0.254826,-0.400489,-0.42704,-0.175861,0.00233239,0.0768831,0.0547356,0.361908,23397.7
-0.370906,1.05942,1.403,-0.227773,0.0722388,-0.0459077,0.967469,0.659029,0.0863321,1.11134,0.608048,-0.505305,31721.1
-0.319589,-0.0929764,0.173448,0.0360185,-0.0677697,-0.126377,0.113128,0.00441243,-0.238825,-0.401529,-0.119683,0.0657404,28393.2
-0.47431,-0.290638,0.278342,0.121619,0.378883,0.685081,0.0373033,-0.234494,0.325635,0.195726,0.766439,0.150209,28586.7
-0.0371807,-0.132871,-0.187178,-0.0268716,0.871064,0.158923,-0.186968,-0.460348,-0.452684,0.0852156,0.321061,0.900515,23727.7
-0.291836,-0.321624,0.355694,0.513468,-0.197552,-0.300396,-0.108903,-0.510136,-0.914606,0.373954,0.374807,0.3281,27843.8
0.385317,-0.0530702,-0.565086,0.941893,0.0242824,0.0941465,1.08591,0.25842,0.164735,-0.215772,-0.391316,-0.519343,22400.9
-0.0458008,-0.534053,0.186677,-0.0229863,-0.21786,0.629245,-0.756257,0.142428,0.126842,0.280111,0.125741,-0.228967,25433.4
0.255997,-0.0487042,-0.0841697,-0.269863,-0.0331893,-0.336279,-0.000415833,-0.27729,0.374501,-0.797658,-0.162646,1.48395,24293.8
-0.535655,-0.465924,0.37874,0.881385,-0.221224,-0.399401,0.129192,0.0860123,0.283035,-0.419464,0.872275,0.975152,28671.6
0.0918213,0.0365424,0.0832753,0.637504,-1.0023,0.612933,0.134971,-0.11214,0.339731,-0.302817,-0.450409,0.054967,26007.2
-0.0823388,-0.0952782,-0.198378,-0.312461,0.334101,0.227785,-0.182035,0.142616,-0.334805,-0.202676,-0.0255288,-0.205758,24003
0.0827322,-0.615221,-0.0312473,-0.00302219,0.375141,0.663554,0.664374,0.227258,0.11678,0.222576,0.430728,0.0465166,24251.4
0.273584,0.0429545,1.31113,0.164648,0.188464,0.855338,-0.119931,-0.108658,-0.724852,-1.09278,-0.00664425,-0.0281896,28107.5
-0.241051,0.0690068,0.60582,1.23496,-0.0229609,0.29613,0.584238,0.183659,1.46815,0.865897,-0.223286,0.143097,28481.9
-0.271883,-0.0322062,-0.226559,-0.086861,0.150731,-0.00469364,0.177522,-0.0586945,0.214968,-0.0241364,0.0420386,-0.317404,25271.9
-0.342573,0.277986,0.183692,0.416396,-0.215019,0.418767,0.332872,-0.479428,0.390444,-0.956102,-0.278196,0.0538022,27184.4
-1.16679,0.113801,1.21457,0.755487,-0.0557746,0.883868,0.473688,0.871561,0.380341,-0.47136,0.616945,0.392383,37834.8
-1.08246,0.0301477,1.14075,0.312708,-0.170494,0.840363,0.460084,0.87256,0.525406,-0.46099,0.579449,0.368837,37821.8
-1.18115,0.0772286,1.21457,0.812693,-0.0557746,0.894744,0.477751,0.871561,0.380341,-0.47136,0.616945,0.392383,37790.5
-1.13274,0.0520072,1.20454,0.805987,-0.174138,0.820655,0.485814,1.08491,0.554789,-0.467471,0.456345,0.433174,37163.6
-1.18115,0.129279,1.21457,0.550934,-0.0557746,0.894744,0.47709,0.871561,0.210039,-0.47136,0.520726,0.392383,38473.1
-1.18115,0.129279,1.21457,0.812693,-0.0557746,0.894744,0.47709,0.871561,0.380341,-0.47136,0.616945,0.392383,37779.6
-1.18115,0.129279,1.21457,0.812693,-0.0806254,0.893267,0.478834,0.914231,0.41523,-0.47136,0.616945,0.400541,37691.2
-1.13518,0.0647599,1.10368,0.812693,-0.181526,0.894744,0.489856,1.09394,0.354021,-0.48032,0.616945,0.392705,36914.7
-1.10936,0.0518893,1.14075,0.526661,-0.170494,0.840363,0.460084,1.02745,0.491129,-0.451266,0.586948,0.368837,37603
-0.974858,-0.0568185,0.676751,-0.543107,-0.0101973,0.612671,0.478817,0.253162,-0.448195,-0.528941,0.099642,0.628665,36493.2
-0.121605,0.514501,0.560005,-1.0266,-0.786581,-0.23039,0.263358,0.218048,0.148159,-0.00767714,-0.631159,0.672385,28937.4
-0.147655,-0.331384,0.356145,-0.334053,-0.00120748,0.106803,0.346473,-0.0969744,-0.60846,-0.256177,-0.114526,0.112801,28055.3
-0.295687,0.198784,0.928158,0.785754,-0.143753,0.712148,-0.520605,0.452016,-0.127646,-0.112111,0.582543,-0.139759,29954.9
-0.0494277,-0.227602,0.684683,-0.0299518,-0.0527614,-0.0229913,-0.141111,0.349535,0.343575,0.601794,0.240555,0.779821,27823.4
-0.0540071,-0.162155,0.289274,-0.120869,0.169206,0.0830512,0.257163,0.47677,0.500226,-0.145755,-0.163619,-0.158453,25537.9
-1.26688,-0.0829134,0.258939,-0.36674,0.0574727,0.107925,0.55731,0.0707849,-0.3176,-0.816852,-0.254346,0.563775,37179.8
-0.435581,-0.0731407,0.159216,-0.772772,-0.48972,0.576151,0.563935,0.336539,-0.415089,-0.813658,-0.298788,0.564293,30667
-0.145978,-0.264911,-0.186004,0.419169,-1.00375,-0.0952832,0.526905,0.608407,0.510036,0.276414,-0.204351,0.120826,27546.1
-0.463282,0.255363,0.508049,0.719583,-0.841542,0.235976,-0.141814,0.151508,0.50256,-1.10637,0.267037,0.0390799,30332.2
-0.16476,0.0128209,1.55839,0.608895,-0.913951,0.703715,0.966401,-0.343811,0.228094,0.304792,-0.0292513,0.945127,29295.9
-0.218208,-0.23026,1.36468,1.30926,-0.326013,-0.226225,-0.176121,0.452235,-0.485048,-0.837581,0.145666,0.700891,28190.6
-0.00787895,0.0016758,-0.51194,0.0291604,-0.366182,-0.205902,-0.0558838,-0.454944,0.149547,0.0333361,-0.0698219,0.262614,23664.2
-0.416644,0.107575,0.130452,-0.494247,0.455197,0.257626,0.00904011,0.438683,-0.0421673,-0.678472,0.164938,-0.0311483,28631.1
-0.366259,-0.0176291,-0.376481,-1.14898,0.273755,0.7859,-0.221611,-0.36086,-0.46114,0.0475933,0.250837,0.173701,25627.2
-0.250335,0.0834019,0.317255,-0.121149,0.144515,0.394089,-0.382791,0.673028,-0.00744925,-0.348122,0.685646,-0.662043,28207.2
-0.535173,-0.532612,0.238026,0.482984,-0.396679,-0.00975636,0.052164,0.621787,0.466146,-0.0176389,0.468131,0.00126021,30008.8
-0.436478,0.632819,1.20601,-0.301676,0.313159,-0.268739,-1.394,0.305954,-0.417888,-0.440285,0.124703,1.02648,32070.4
-0.25171,0.0829327,1.51938,0.219389,0.52488,0.346215,-1.13881,0.795222,0.0977325,-0.549279,0.344607,0.320792,31000.3
-0.581171,-0.166104,0.230039,-0.0380632,0.0271871,0.851313,0.783116,1.11272,-0.460341,-0.585459,0.558419,0.58073,31103.4
-0.582121,0.616929,0.55307,0.399845,0.135314,0.400038,0.784345,1.19423,0.803423,-0.555193,0.321981,0.57256,31250.1
-0.885342,-0.0946703,0.547487,-0.324208,0.153124,0.593141,0.470898,0.253829,-0.471167,-0.528633,0.135848,0.614823,35125.1
-0.786241,0.0395397,1.04984,0.564465,-0.307182,0.851096,0.507683,0.777,0.336751,-0.577664,0.411866,0.373548,35602.2
-0.951299,-0.070462,0.594736,-0.198655,-0.0730844,0.597471,0.467246,0.420049,-0.466078,-0.516159,0.159854,0.613069,35983.1
-0.423759,-0.0711556,0.154895,-0.751799,-0.3876,0.382981,0.548629,0.327405,-0.403824,-0.791575,-0.290678,0.727918,30785.5
-0.70515,0.375414,0.399457,0.698465,0.617952,0.950162,0.0219742,0.165619,0.669126,-0.22755,0.545824,-0.124979,28314.4
-0.663194,0.422447,0.280915,0.568699,-0.345769,0.797086,-0.336154,0.639299,0.183639,0.501201,0.37882,1.27108,29428.9
-1.23452,-0.0164248,0.252327,-0.203662,0.056005,0.105169,0.543078,0.0689773,-0.309489,-0.795992,-0.247851,0.5156,36742.8
-1.18115,0.315307,1.21457,0.812693,-0.0806254,0.893267,0.478834,0.863191,0.41523,-0.154819,0.616945,0.400541,38081
-0.951299,-0.0305201,0.660132,-0.481128,-0.0333299,0.520427,0.469875,0.243242,-0.312503,-0.43363,0.188711,0.421383,36107.1
-0.937831,0.058098,1.14075,0.526661,-0.0314189,0.840363,0.460084,1.02745,0.41245,-0.451266,0.586948,0.368837,36639.4
-1.08942,0.129279,1.19423,0.550934,-0.0557746,0.894744,0.299634,0.871561,0.210039,-0.529299,0.520726,0.392383,37534.8
-1.16679,0.113801,1.25225,0.558835,-0.0557746,0.883868,0.473688,0.871561,0.380341,-0.47136,0.615166,0.392383,38332.3
-1.18115,0.129279,1.21457,0.755487,-0.0557746,0.883868,0.47709,0.902739,0.402498,-0.467342,0.616945,0.387674,37893.2
-1.10936,0.0518893,1.04937,0.526661,-0.126935,0.794744,0.460084,1.02745,0.283567,-0.451266,0.586948,0.368837,37446.4
-0.915401,-0.130972,0.648208,-0.496102,0.0353829,0.614285,0.166406,0.319917,-0.455403,-0.462131,0.246685,0.630322,35719.4
-1.18115,0.169794,1.10319,0.550934,0.0215518,0.894744,0.47709,0.871561,0.210039,-0.47136,0.520726,0.363701,38209.6
-0.885342,-0.161334,0.427896,-0.496102,0.153124,0.451986,0.29131,0.167891,-0.376467,-0.40753,0.135848,0.576639,34337.6
-1.12588,-0.0829134,0.258939,-0.316714,0.0465618,0.107925,0.55731,0.0707849,-0.3176,-0.816852,-0.254346,0.563775,36111.9
-0.978071,-0.0832728,0.583902,-0.475552,0.125688,0.736928,0.214159,0.347541,-0.257802,-0.528633,0.121253,0.628849,35249.6
-0.790571,-0.0660549,0.660132,-0.482522,-0.0730844,0.437702,0.443091,0.243242,-0.382634,-0.43363,0.188711,0.421383,34831.7
-0.915401,0.0916331,0.672648,-0.293318,-0.150576,0.521703,0.11579,0.260411,-0.324609,-0.462131,0.17407,0.456802,35457.9
-0.582121,0.435415,0.55307,0.399845,0.184028,0.400038,0.634937,0.908487,0.707865,-0.405009,0.321981,0.57256,31568.1
-1.16367,0.0739483,1.20454,0.805987,-0.180029,0.887361,0.485814,1.08491,0.554789,-0.467471,0.511373,0.360053,37421
-1.05205,0.129279,1.21457,0.826432,-0.0806254,0.893267,0.478834,0.914231,0.41523,-0.47136,0.616945,0.400541,36932.3
-1.13518,0.129279,1.0906,0.812693,-0.0791172,0.834108,0.478834,0.780761,0.238682,-0.48032,0.505599,0.400541,37198.6
-1.18115,0.129279,1.21457,0.553019,-0.0557746,0.692277,0.389132,0.705976,0.3694,-0.337943,0.646844,0.343949,38687.7
-1.1714,-0.000777902,1.20454,0.747483,-0.180029,0.887361,0.485814,0.765902,0.554789,-0.299186,0.495066,0.341772,38157.2
-0.953864,0.0616007,1.04984,0.773048,-0.307182,0.760884,0.507683,1.04057,0.336751,-0.522666,0.555494,0.373548,35570.6
-0.827183,0.0916331,0.593787,-0.293318,-0.0446844,0.521703,0.100093,0.18321,-0.324609,-0.462131,0.17407,0.479027,34211.3
-0.978071,-0.130972,0.656047,-0.504583,-0.0751412,0.614285,0.250905,0.253829,-0.455403,-0.450729,0.131817,0.614437,36292.6
-0.0842385,-0.207307,0.245346,0.808325,0.492496,0.0552604,-0.372088,0.560879,-0.716063,0.59237,0.504519,0.63297,25413
-0.149908,0.199749,-0.0843509,0.155771,0.0617784,-0.137035,-0.192396,-0.313503,0.0760819,-0.206375,-0.0641314,-0.14549,24576.5
